NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
41;1;8;1:38.216;0;;27.02;0;42.469;0;28.727;0;135.7;13:41.362;10:19:28.398;0:27.020;0:42.469;0:28.727;185.2;;Am;;Toyota Gazoo Racing;GF;27.02;42.469;28.727;17.166;17.166;9.854;27.02;29.868;56.888;12.601;1:09.489;10.918;1:20.407;17.809;1:38.216
41;1;9;1:38.051;0;;26.7;0;42.522;0;28.829;0;135.9;15:19.413;10:21:06.449;0:26.700;0:42.522;0:28.829;185.2;;Am;;Toyota Gazoo Racing;GF;26.7;42.522;28.829;17.037;17.037;9.663;26.7;29.896;56.596;12.626;1:09.222;10.856;1:20.078;17.973;1:38.051
41;1;10;1:38.081;0;;26.725;0;42.643;0;28.713;2;135.9;16:57.494;10:22:44.530;0:26.725;0:42.643;0:28.713;185.2;;Am;;Toyota Gazoo Racing;GF;26.725;42.643;28.713;17.061;17.061;9.664;26.725;30.037;56.762;12.606;1:09.368;10.879;1:20.247;17.834;1:38.081
41;1;11;1:38.266;0;;26.66;0;42.525;0;29.081;0;135.6;18:35.760;10:24:22.796;0:26.660;0:42.525;0:29.081;185.2;;Am;;Toyota Gazoo Racing;GF;26.66;42.525;29.081;16.966;16.966;9.694;26.66;29.948;56.608;12.577;1:09.185;11.23;1:20.415;17.851;1:38.266
41;1;12;1:38.400;0;;26.698;0;42.53;0;29.172;0;135.4;20:14.160;10:26:01.196;0:26.698;0:42.530;0:29.172;185.2;;Am;;Toyota Gazoo Racing;GF;26.698;42.53;29.172;17.038;17.038;9.66;26.698;29.948;56.646;12.582;1:09.228;11.102;1:20.330;18.070;1:38.400
41;1;13;1:38.029;0;;26.718;0;42.483;0;28.828;0;135.9;21:52.189;10:27:39.225;0:26.718;0:42.483;0:28.828;185.2;;Am;;Toyota Gazoo Racing;GF;26.718;42.483;28.828;17.049;17.049;9.669;26.718;29.937;56.655;12.546;1:09.201;10.894;1:20.095;17.934;1:38.029
41;1;14;1:38.062;0;;26.675;0;42.603;0;28.784;0;135.9;23:30.251;10:29:17.287;0:26.675;0:42.603;0:28.784;185.2;;Am;;Toyota Gazoo Racing;GF;26.675;42.603;28.784;16.983;16.983;9.692;26.675;30.055;56.730;12.548;1:09.278;10.92;1:20.198;17.864;1:38.062
41;1;15;1:38.046;0;;26.792;0;42.476;0;28.778;0;135.9;25:08.297;10:30:55.333;0:26.792;0:42.476;0:28.778;185.2;;Am;;Toyota Gazoo Racing;GF;26.792;42.476;28.778;17.126;17.126;9.666;26.792;29.958;56.750;12.518;1:09.268;10.878;1:20.146;17.900;1:38.046
41;1;16;1:38.406;0;;26.738;0;42.611;0;29.057;0;135.4;26:46.703;10:32:33.739;0:26.738;0:42.611;0:29.057;185.2;;Am;;Toyota Gazoo Racing;GF;26.738;42.611;29.057;17.092;17.092;9.646;26.738;30.037;56.775;12.574;1:09.349;11.168;1:20.517;17.889;1:38.406
41;1;17;1:38.750;0;;26.692;0;42.98;0;29.078;0;134.9;28:25.453;10:34:12.489;0:26.692;0:42.980;0:29.078;185.2;;Am;;Toyota Gazoo Racing;GF;26.692;42.98;29.078;17.06;17.06;9.632;26.692;30.188;56.880;12.792;1:09.672;11.022;1:20.694;18.056;1:38.750
41;1;18;1:38.256;0;;26.802;0;42.488;0;28.966;0;135.6;30:03.709;10:35:50.745;0:26.802;0:42.488;0:28.966;185.2;;Am;;Toyota Gazoo Racing;GF;26.802;42.488;28.966;17.124;17.124;9.678;26.802;29.909;56.711;12.579;1:09.290;10.977;1:20.267;17.989;1:38.256
41;1;19;1:37.945;2;;26.634;0;42.367;0;28.944;0;136.0;31:41.654;10:37:28.690;0:26.634;0:42.367;0:28.944;185.2;;Am;;Toyota Gazoo Racing;GF;26.634;42.367;28.944;16.971;16.971;9.663;26.634;29.814;56.448;12.553;1:09.001;10.938;1:19.939;18.006;1:37.945
41;1;20;1:37.988;0;;26.705;0;42.486;0;28.797;0;136.0;33:19.642;10:39:06.678;0:26.705;0:42.486;0:28.797;185.2;;Am;;Toyota Gazoo Racing;GF;26.705;42.486;28.797;17.085;17.085;9.62;26.705;29.906;56.611;12.58;1:09.191;10.938;1:20.129;17.859;1:37.988
41;1;21;1:38.156;0;;26.621;0;42.346;2;29.189;0;135.8;34:57.798;10:40:44.834;0:26.621;0:42.346;0:29.189;185.2;;Am;;Toyota Gazoo Racing;GF;26.621;42.346;29.189;16.977;16.977;9.644;26.621;29.818;56.439;12.528;1:08.967;10.862;1:19.829;18.327;1:38.156
41;1;22;1:38.390;0;;26.692;0;42.853;0;28.845;0;135.4;36:36.188;10:42:23.224;0:26.692;0:42.853;0:28.845;185.2;;Am;;Toyota Gazoo Racing;GF;26.692;42.853;28.845;17.023;17.023;9.669;26.692;30.286;56.978;12.567;1:09.545;10.973;1:20.518;17.872;1:38.390
41;1;23;1:37.977;0;;26.619;2;42.519;0;28.839;0;136.0;38:14.165;10:44:01.201;0:26.619;0:42.519;0:28.839;185.2;;Am;;Toyota Gazoo Racing;GF;26.619;42.519;28.839;16.984;16.984;9.635;26.619;29.959;56.578;12.56;1:09.138;10.909;1:20.047;17.930;1:37.977
41;1;24;1:38.590;0;;26.655;0;42.648;0;29.287;0;135.2;39:52.755;10:45:39.791;0:26.655;0:42.648;0:29.287;185.2;;Am;;Toyota Gazoo Racing;GF;26.655;42.648;29.287;17.047;17.047;9.608;26.655;30.121;56.776;12.527;1:09.303;11.363;1:20.666;17.924;1:38.590
41;1;25;1:38.522;0;;26.676;0;42.777;0;29.069;0;135.3;41:31.277;10:47:18.313;0:26.676;0:42.777;0:29.069;185.2;;Am;;Toyota Gazoo Racing;GF;26.676;42.777;29.069;17.081;17.081;9.595;26.676;30.174;56.850;12.603;1:09.453;11.016;1:20.469;18.053;1:38.522
41;1;26;1:38.915;0;;26.772;0;42.656;0;29.487;0;134.7;43:10.192;10:48:57.228;0:26.772;0:42.656;0:29.487;185.2;;Am;;Toyota Gazoo Racing;GF;26.772;42.656;29.487;17.142;17.142;9.63;26.772;30.121;56.893;12.535;1:09.428;11.509;1:20.937;17.978;1:38.915
41;1;27;1:38.464;0;;26.735;0;42.72;0;29.009;0;135.3;44:48.656;10:50:35.692;0:26.735;0:42.720;0:29.009;185.2;;Am;;Toyota Gazoo Racing;GF;26.735;42.72;29.009;17.091;17.091;9.644;26.735;30.117;56.852;12.603;1:09.455;11.02;1:20.475;17.989;1:38.464
41;1;28;1:38.984;0;;26.84;0;43.146;0;28.998;0;134.6;46:27.640;10:52:14.676;0:26.840;0:43.146;0:28.998;185.2;;Am;;Toyota Gazoo Racing;FF;26.84;43.146;28.998;17.036;17.036;9.804;26.84;30.526;57.366;12.62;1:09.986;11.133;1:21.119;17.865;1:38.984
46;1;1;1:41.479;0;;29.128;0;43.594;0;28.757;0;131.3;1:41.479;10:07:28.515;0:29.128;0:43.594;0:28.757;185.2;;Am;;Toyota Gazoo Racing;GF;29.128;43.594;28.757;19.155;19.155;9.973;29.128;30.886;1:00.014;12.708;1:12.722;10.909;1:23.631;17.848;1:41.479
46;1;2;1:38.318;0;;26.786;0;42.535;0;28.997;0;135.5;3:19.797;10:09:06.833;0:26.786;0:42.535;0:28.997;185.2;;Am;;Toyota Gazoo Racing;GF;26.786;42.535;28.997;16.956;16.956;9.83;26.786;29.919;56.705;12.616;1:09.321;10.897;1:20.218;18.100;1:38.318
46;1;3;1:38.247;0;;26.781;0;42.686;0;28.780;0;135.6;4:58.044;10:10:45.080;0:26.781;0:42.686;0:28.780;185.2;;Am;;Toyota Gazoo Racing;GF;26.781;42.686;28.78;16.962;16.962;9.819;26.781;30.031;56.812;12.655;1:09.467;10.968;1:20.435;17.812;1:38.247
46;1;4;1:38.071;0;;26.7;0;42.751;0;28.620;2;135.9;6:36.115;10:12:23.151;0:26.700;0:42.751;0:28.620;185.2;;Am;;Toyota Gazoo Racing;GF;26.7;42.751;28.62;16.931;16.931;9.769;26.7;30.098;56.798;12.653;1:09.451;10.786;1:20.237;17.834;1:38.071
46;1;5;1:38.088;0;;26.684;0;42.618;0;28.786;0;135.9;8:14.203;10:14:01.239;0:26.684;0:42.618;0:28.786;185.2;;Am;;Toyota Gazoo Racing;GF;26.684;42.618;28.786;16.956;16.956;9.728;26.684;29.994;56.678;12.624;1:09.302;10.925;1:20.227;17.861;1:38.088
46;1;6;1:38.136;0;;26.779;0;42.653;0;28.704;0;135.8;9:52.339;10:15:39.375;0:26.779;0:42.653;0:28.704;185.2;;Am;;Toyota Gazoo Racing;GF;26.779;42.653;28.704;17.045;17.045;9.734;26.779;30.055;56.834;12.598;1:09.432;10.896;1:20.328;17.808;1:38.136
46;1;7;1:38.399;0;;26.839;0;42.58;0;28.980;0;135.4;11:30.738;10:17:17.774;0:26.839;0:42.580;0:28.980;185.2;;Am;;Toyota Gazoo Racing;GF;26.839;42.58;28.98;17.06;17.06;9.779;26.839;29.981;56.820;12.599;1:09.419;11.06;1:20.479;17.920;1:38.399
46;1;8;1:38.416;0;;26.84;0;42.907;0;28.669;0;135.4;13:09.154;10:18:56.190;0:26.840;0:42.907;0:28.669;185.2;;Am;;Toyota Gazoo Racing;GF;26.84;42.907;28.669;17.051;17.051;9.789;26.84;30.307;57.147;12.6;1:09.747;10.831;1:20.578;17.838;1:38.416
46;1;9;1:38.054;0;;26.787;0;42.491;0;28.776;0;135.9;14:47.208;10:20:34.244;0:26.787;0:42.491;0:28.776;185.2;;Am;;Toyota Gazoo Racing;GF;26.787;42.491;28.776;17.02;17.02;9.767;26.787;29.875;56.662;12.616;1:09.278;10.903;1:20.181;17.873;1:38.054
46;1;10;1:39.249;0;;27.067;0;42.836;0;29.346;0;134.3;16:26.457;10:22:13.493;0:27.067;0:42.836;0:29.346;185.2;;Am;;Toyota Gazoo Racing;GF;27.067;42.836;29.346;17.293;17.293;9.774;27.067;30.084;57.151;12.752;1:09.903;11.082;1:20.985;18.264;1:39.249
46;1;11;1:38.924;0;;27.37;0;42.874;0;28.680;0;134.7;18:05.381;10:23:52.417;0:27.370;0:42.874;0:28.680;185.2;;Am;;Toyota Gazoo Racing;GF;27.37;42.874;28.68;17.528;17.528;9.842;27.37;30.24;57.610;12.634;1:10.244;10.769;1:21.013;17.911;1:38.924
46;1;12;1:38.833;0;;27.062;0;43.056;0;28.715;0;134.8;19:44.214;10:25:31.250;0:27.062;0:43.056;0:28.715;185.2;;Am;;Toyota Gazoo Racing;GF;27.062;43.056;28.715;17.255;17.255;9.807;27.062;30.428;57.490;12.628;1:10.118;10.886;1:21.004;17.829;1:38.833
46;1;13;1:37.910;2;;26.766;0;42.445;0;28.699;0;136.1;21:22.124;10:27:09.160;0:26.766;0:42.445;0:28.699;185.2;;Am;;Toyota Gazoo Racing;GF;26.766;42.445;28.699;16.975;16.975;9.791;26.766;29.89;56.656;12.555;1:09.211;10.897;1:20.108;17.802;1:37.910
46;1;14;1:38.978;0;;26.922;0;42.765;0;29.291;0;134.6;23:01.102;10:28:48.138;0:26.922;0:42.765;0:29.291;185.2;;Am;;Toyota Gazoo Racing;GF;26.922;42.765;29.291;17.129;17.129;9.793;26.922;30.134;57.056;12.631;1:09.687;11.114;1:20.801;18.177;1:38.978
46;1;15;1:38.196;0;;26.936;0;42.632;0;28.628;0;135.7;24:39.298;10:30:26.334;0:26.936;0:42.632;0:28.628;185.2;;Am;;Toyota Gazoo Racing;GF;26.936;42.632;28.628;17.19;17.19;9.746;26.936;29.975;56.911;12.657;1:09.568;10.818;1:20.386;17.810;1:38.196
46;1;16;1:37.988;0;;26.675;2;42.533;0;28.780;0;136.0;26:17.286;10:32:04.322;0:26.675;0:42.533;0:28.780;185.2;;Am;;Toyota Gazoo Racing;GF;26.675;42.533;28.78;16.915;16.915;9.76;26.675;29.894;56.569;12.639;1:09.208;10.865;1:20.073;17.915;1:37.988
46;1;17;1:38.005;0;;26.813;0;42.491;0;28.701;0;136.0;27:55.291;10:33:42.327;0:26.813;0:42.491;0:28.701;185.2;;Am;;Toyota Gazoo Racing;GF;26.813;42.491;28.701;17.024;17.024;9.789;26.813;29.877;56.690;12.614;1:09.304;10.841;1:20.145;17.860;1:38.005
46;1;18;1:38.006;0;;26.827;0;42.497;0;28.682;0;136.0;29:33.297;10:35:20.333;0:26.827;0:42.497;0:28.682;185.2;;Am;;Toyota Gazoo Racing;GF;26.827;42.497;28.682;16.995;16.995;9.832;26.827;29.891;56.718;12.606;1:09.324;10.84;1:20.164;17.842;1:38.006
46;1;19;1:38.029;0;;26.84;0;42.432;2;28.757;0;135.9;31:11.326;10:36:58.362;0:26.840;0:42.432;0:28.757;185.2;;Am;;Toyota Gazoo Racing;GF;26.84;42.432;28.757;17.039;17.039;9.801;26.84;29.827;56.667;12.605;1:09.272;10.834;1:20.106;17.923;1:38.029
46;1;20;1:38.796;0;;27.046;0;42.849;0;28.901;0;134.9;32:50.122;10:38:37.158;0:27.046;0:42.849;0:28.901;185.2;;Am;;Toyota Gazoo Racing;GF;27.046;42.849;28.901;17.232;17.232;9.814;27.046;30.209;57.255;12.64;1:09.895;11.02;1:20.915;17.881;1:38.796
46;1;21;1:39.032;0;;27.183;0;42.886;0;28.963;0;134.6;34:29.154;10:40:16.190;0:27.183;0:42.886;0:28.963;188.2;;Am;;Toyota Gazoo Racing;GF;27.183;42.886;28.963;17.24;17.24;9.943;27.183;30.29;57.473;12.596;1:10.069;11.129;1:21.198;17.834;1:39.032
46;1;22;1:38.342;0;;26.759;0;42.736;0;28.847;0;135.5;36:07.496;10:41:54.532;0:26.759;0:42.736;0:28.847;185.2;;Am;;Toyota Gazoo Racing;GF;26.759;42.736;28.847;16.977;16.977;9.782;26.759;30.146;56.905;12.59;1:09.495;10.85;1:20.345;17.997;1:38.342
46;1;23;1:38.081;0;;26.803;0;42.582;0;28.696;0;135.9;37:45.577;10:43:32.613;0:26.803;0:42.582;0:28.696;185.2;;Am;;Toyota Gazoo Racing;GF;26.803;42.582;28.696;17.03;17.03;9.773;26.803;29.99;56.793;12.592;1:09.385;10.858;1:20.243;17.838;1:38.081
46;1;24;1:38.302;0;;26.777;0;42.727;0;28.798;0;135.6;39:23.879;10:45:10.915;0:26.777;0:42.727;0:28.798;185.2;;Am;;Toyota Gazoo Racing;GF;26.777;42.727;28.798;16.985;16.985;9.792;26.777;30.117;56.894;12.61;1:09.504;10.949;1:20.453;17.849;1:38.302
46;1;25;1:38.895;0;;27.242;0;42.836;0;28.817;0;134.7;41:02.774;10:46:49.810;0:27.242;0:42.836;0:28.817;186.2;;Am;;Toyota Gazoo Racing;GF;27.242;42.836;28.817;17.412;17.412;9.83;27.242;30.233;57.475;12.603;1:10.078;10.858;1:20.936;17.959;1:38.895
46;1;26;1:38.741;0;;27.104;0;42.918;0;28.719;0;135.0;42:41.515;10:48:28.551;0:27.104;0:42.918;0:28.719;185.2;;Am;;Toyota Gazoo Racing;GF;27.104;42.918;28.719;17.272;17.272;9.832;27.104;30.279;57.383;12.639;1:10.022;10.748;1:20.770;17.971;1:38.741
46;1;27;1:38.241;0;;26.838;0;42.56;0;28.843;0;135.6;44:19.756;10:50:06.792;0:26.838;0:42.560;0:28.843;185.2;;Am;;Toyota Gazoo Racing;GF;26.838;42.56;28.843;17.074;17.074;9.764;26.838;29.928;56.766;12.632;1:09.398;10.994;1:20.392;17.849;1:38.241
46;1;28;1:38.143;0;;26.855;0;42.486;0;28.802;0;135.8;45:57.899;10:51:44.935;0:26.855;0:42.486;0:28.802;185.2;;Am;;Toyota Gazoo Racing;FF;26.855;42.486;28.802;17.035;17.035;9.82;26.855;29.868;56.723;12.618;1:09.341;10.885;1:20.226;17.917;1:38.143
47;1;1;1:40.891;0;;28.905;0;43.308;0;28.678;0;132.1;1:40.891;10:07:27.927;0:28.905;0:43.308;0:28.678;186.2;;Am;;Toyota Gazoo Racing;GF;28.905;43.308;28.678;18.893;18.893;10.012;28.905;30.647;59.552;12.661;1:12.213;10.846;1:23.059;17.832;1:40.891
47;1;2;1:38.445;0;;26.837;0;42.646;0;28.962;0;135.4;3:19.336;10:09:06.372;0:26.837;0:42.646;0:28.962;190.1;;Am;;Toyota Gazoo Racing;GF;26.837;42.646;28.962;17.039;17.039;9.798;26.837;30.056;56.893;12.59;1:09.483;11.083;1:20.566;17.879;1:38.445
47;1;3;1:38.262;0;;26.616;2;42.915;0;28.731;0;135.6;4:57.598;10:10:44.634;0:26.616;0:42.915;0:28.731;186.2;;Am;;Toyota Gazoo Racing;GF;26.616;42.915;28.731;16.815;16.815;9.801;26.616;30.304;56.920;12.611;1:09.531;10.9;1:20.431;17.831;1:38.262
47;1;4;1:38.038;0;;26.947;0;42.492;0;28.599;0;135.9;6:35.636;10:12:22.672;0:26.947;0:42.492;0:28.599;185.2;;Am;;Toyota Gazoo Racing;GF;26.947;42.492;28.599;16.957;16.957;9.99;26.947;29.862;56.809;12.63;1:09.439;10.869;1:20.308;17.730;1:38.038
47;1;5;1:37.968;2;;26.685;0;42.551;0;28.732;0;136.0;8:13.604;10:14:00.640;0:26.685;0:42.551;0:28.732;185.2;;Am;;Toyota Gazoo Racing;GF;26.685;42.551;28.732;16.9;16.9;9.785;26.685;29.909;56.594;12.642;1:09.236;10.909;1:20.145;17.823;1:37.968
47;1;6;1:38.406;0;;27.059;0;42.54;0;28.807;0;135.4;9:52.010;10:15:39.046;0:27.059;0:42.540;0:28.807;185.2;;Am;;Toyota Gazoo Racing;GF;27.059;42.54;28.807;17.293;17.293;9.766;27.059;29.988;57.047;12.552;1:09.599;10.954;1:20.553;17.853;1:38.406
47;1;7;1:38.285;0;;26.794;0;42.564;0;28.927;0;135.6;11:30.295;10:17:17.331;0:26.794;0:42.564;0:28.927;185.2;;Am;;Toyota Gazoo Racing;GF;26.794;42.564;28.927;16.921;16.921;9.873;26.794;29.973;56.767;12.591;1:09.358;10.983;1:20.341;17.944;1:38.285
47;1;8;1:38.535;0;;27.076;0;42.728;0;28.731;0;135.2;13:08.830;10:18:55.866;0:27.076;0:42.728;0:28.731;186.2;;Am;;Toyota Gazoo Racing;GF;27.076;42.728;28.731;17.249;17.249;9.827;27.076;30.148;57.224;12.58;1:09.804;10.862;1:20.666;17.869;1:38.535
47;1;9;1:38.054;0;;26.715;0;42.502;0;28.837;0;135.9;14:46.884;10:20:33.920;0:26.715;0:42.502;0:28.837;185.2;;Am;;Toyota Gazoo Racing;GF;26.715;42.502;28.837;16.9;16.9;9.815;26.715;29.908;56.623;12.594;1:09.217;10.933;1:20.150;17.904;1:38.054
47;1;10;1:39.529;0;;27.116;0;42.852;0;29.561;0;133.9;16:26.413;10:22:13.449;0:27.116;0:42.852;0:29.561;185.2;;Am;;Toyota Gazoo Racing;GF;27.116;42.852;29.561;17.307;17.307;9.809;27.116;30.087;57.203;12.765;1:09.968;11.054;1:21.022;18.507;1:39.529
47;1;11;1:39.283;0;;27.45;0;43.039;0;28.794;0;134.2;18:05.696;10:23:52.732;0:27.450;0:43.039;0:28.794;185.2;;Am;;Toyota Gazoo Racing;GF;27.45;43.039;28.794;17.421;17.421;10.029;27.45;30.405;57.855;12.634;1:10.489;10.868;1:21.357;17.926;1:39.283
47;1;12;1:38.870;0;;27.061;0;42.946;0;28.863;0;134.8;19:44.566;10:25:31.602;0:27.061;0:42.946;0:28.863;186.2;;Am;;Toyota Gazoo Racing;GF;27.061;42.946;28.863;17.23;17.23;9.831;27.061;30.332;57.393;12.614;1:10.007;10.977;1:20.984;17.886;1:38.870
47;1;13;1:38.053;0;;26.81;0;42.648;0;28.595;2;135.9;21:22.619;10:27:09.655;0:26.810;0:42.648;0:28.595;185.2;;Am;;Toyota Gazoo Racing;GF;26.81;42.648;28.595;16.888;16.888;9.922;26.81;30.029;56.839;12.619;1:09.458;10.832;1:20.290;17.763;1:38.053
47;1;14;1:38.598;0;;26.809;0;42.671;0;29.118;0;135.1;23:01.217;10:28:48.253;0:26.809;0:42.671;0:29.118;188.2;;Am;;Toyota Gazoo Racing;GF;26.809;42.671;29.118;16.963;16.963;9.846;26.809;30.033;56.842;12.638;1:09.480;11.011;1:20.491;18.107;1:38.598
47;1;15;1:38.399;0;;27.161;0;42.513;0;28.725;0;135.4;24:39.616;10:30:26.652;0:27.161;0:42.513;0:28.725;185.2;;Am;;Toyota Gazoo Racing;GF;27.161;42.513;28.725;17.307;17.307;9.854;27.161;29.909;57.070;12.604;1:09.674;10.851;1:20.525;17.874;1:38.399
47;1;16;1:38.109;0;;26.845;0;42.404;2;28.860;0;135.8;26:17.725;10:32:04.761;0:26.845;0:42.404;0:28.860;185.2;;Am;;Toyota Gazoo Racing;GF;26.845;42.404;28.86;16.951;16.951;9.894;26.845;29.803;56.648;12.601;1:09.249;10.849;1:20.098;18.011;1:38.109
47;1;17;1:38.054;0;;26.857;0;42.418;0;28.779;0;135.9;27:55.779;10:33:42.815;0:26.857;0:42.418;0:28.779;189.1;;Am;;Toyota Gazoo Racing;GF;26.857;42.418;28.779;16.998;16.998;9.859;26.857;29.851;56.708;12.567;1:09.275;10.963;1:20.238;17.816;1:38.054
47;1;18;1:37.978;0;;26.817;0;42.41;0;28.751;0;136.0;29:33.757;10:35:20.793;0:26.817;0:42.410;0:28.751;190.1;;Am;;Toyota Gazoo Racing;GF;26.817;42.41;28.751;16.995;16.995;9.822;26.817;29.843;56.660;12.567;1:09.227;10.896;1:20.123;17.855;1:37.978
47;1;19;1:38.267;0;;26.736;0;42.82;0;28.711;0;135.6;31:12.024;10:36:59.060;0:26.736;0:42.820;0:28.711;185.2;;Am;;Toyota Gazoo Racing;GF;26.736;42.82;28.711;16.895;16.895;9.841;26.736;30.08;56.816;12.74;1:09.556;10.886;1:20.442;17.825;1:38.267
47;1;20;1:38.403;0;;26.771;0;42.646;0;28.986;0;135.4;32:50.427;10:38:37.463;0:26.771;0:42.646;0:28.986;185.2;;Am;;Toyota Gazoo Racing;GF;26.771;42.646;28.986;16.922;16.922;9.849;26.771;30.079;56.850;12.567;1:09.417;11.048;1:20.465;17.938;1:38.403
47;1;21;1:39.002;0;;27.45;0;42.707;0;28.845;0;134.6;34:29.429;10:40:16.465;0:27.450;0:42.707;0:28.845;186.2;;Am;;Toyota Gazoo Racing;GF;27.45;42.707;28.845;17.312;17.312;10.138;27.45;30.142;57.592;12.565;1:10.157;10.995;1:21.152;17.850;1:39.002
47;1;22;1:38.389;0;;26.811;0;42.747;0;28.831;0;135.4;36:07.818;10:41:54.854;0:26.811;0:42.747;0:28.831;185.2;;Am;;Toyota Gazoo Racing;GF;26.811;42.747;28.831;16.967;16.967;9.844;26.811;30.133;56.944;12.614;1:09.558;10.884;1:20.442;17.947;1:38.389
47;1;23;1:38.394;0;;26.941;0;42.754;0;28.699;0;135.4;37:46.212;10:43:33.248;0:26.941;0:42.754;0:28.699;186.2;;Am;;Toyota Gazoo Racing;GF;26.941;42.754;28.699;17.055;17.055;9.886;26.941;30.102;57.043;12.652;1:09.695;10.915;1:20.610;17.784;1:38.394
47;1;24;1:38.117;0;;26.773;0;42.601;0;28.743;0;135.8;39:24.329;10:45:11.365;0:26.773;0:42.601;0:28.743;185.2;;Am;;Toyota Gazoo Racing;GF;26.773;42.601;28.743;16.946;16.946;9.827;26.773;30.0;56.773;12.601;1:09.374;10.88;1:20.254;17.863;1:38.117
47;1;25;1:38.736;0;;27.056;0;42.874;0;28.806;0;135.0;41:03.065;10:46:50.101;0:27.056;0:42.874;0:28.806;185.2;;Am;;Toyota Gazoo Racing;GF;27.056;42.874;28.806;17.124;17.124;9.932;27.056;30.245;57.301;12.629;1:09.930;10.9;1:20.830;17.906;1:38.736
47;1;26;1:38.814;0;;27.088;0;42.969;0;28.757;0;134.9;42:41.879;10:48:28.915;0:27.088;0:42.969;0:28.757;185.2;;Am;;Toyota Gazoo Racing;GF;27.088;42.969;28.757;17.251;17.251;9.837;27.088;30.314;57.402;12.655;1:10.057;10.815;1:20.872;17.942;1:38.814
47;1;27;1:40.431;0;;26.754;0;44.682;0;28.995;0;132.7;44:22.310;10:50:09.346;0:26.754;0:44.682;0:28.995;180.0;;Am;;Toyota Gazoo Racing;GF;26.754;44.682;28.995;16.904;16.904;9.85;26.754;30.977;57.731;13.705;1:11.436;11.15;1:22.586;17.845;1:40.431
47;1;28;1:38.911;0;;26.848;0;43.0;0;29.063;0;134.7;46:01.221;10:51:48.257;0:26.848;0:43.000;0:29.063;184.3;;Am;;Toyota Gazoo Racing;FF;26.848;43.0;29.063;16.957;16.957;9.891;26.848;30.23;57.078;12.77;1:09.848;11.23;1:21.078;17.833;1:38.911
5;1;1;1:44.466;0;;30.293;0;44.249;0;29.924;0;127.6;1:44.466;10:07:31.502;0:30.293;0:44.249;0:29.924;185.2;;Am;;Toyota Gazoo Racing;GF;30.293;44.249;29.924;20.418;20.418;9.875;30.293;31.356;1:01.649;12.893;1:14.542;11.846;1:26.388;18.078;1:44.466
5;1;2;1:38.798;0;;27.025;0;42.665;0;29.108;0;134.9;3:23.264;10:09:10.300;0:27.025;0:42.665;0:29.108;185.2;;Am;;Toyota Gazoo Racing;GF;27.025;42.665;29.108;17.226;17.226;9.799;27.025;30.001;57.026;12.664;1:09.690;11.255;1:20.945;17.853;1:38.798
5;1;3;1:38.627;0;;26.799;0;42.963;0;28.865;2;135.1;5:01.891;10:10:48.927;0:26.799;0:42.963;0:28.865;185.2;;Am;;Toyota Gazoo Racing;GF;26.799;42.963;28.865;16.981;16.981;9.818;26.799;30.281;57.080;12.682;1:09.762;11.078;1:20.840;17.787;1:38.627
5;1;4;1:38.712;0;;26.914;0;42.883;0;28.915;0;135.0;6:40.603;10:12:27.639;0:26.914;0:42.883;0:28.915;184.3;;Am;;Toyota Gazoo Racing;GF;26.914;42.883;28.915;17.09;17.09;9.824;26.914;30.118;57.032;12.765;1:09.797;11.077;1:20.874;17.838;1:38.712
5;1;5;1:38.540;0;;26.865;0;42.695;0;28.980;0;135.2;8:19.143;10:14:06.179;0:26.865;0:42.695;0:28.980;185.2;;Am;;Toyota Gazoo Racing;GF;26.865;42.695;28.98;17.084;17.084;9.781;26.865;30.038;56.903;12.657;1:09.560;11.136;1:20.696;17.844;1:38.540
5;1;6;1:38.658;0;;26.895;0;42.763;0;29.000;0;135.1;9:57.801;10:15:44.837;0:26.895;0:42.763;0:29.000;185.2;;Am;;Toyota Gazoo Racing;GF;26.895;42.763;29.0;17.198;17.198;9.697;26.895;30.104;56.999;12.659;1:09.658;11.129;1:20.787;17.871;1:38.658
5;1;7;1:38.289;0;;26.664;0;42.639;0;28.986;0;135.6;11:36.090;10:17:23.126;0:26.664;0:42.639;0:28.986;185.2;;Am;;Toyota Gazoo Racing;GF;26.664;42.639;28.986;16.936;16.936;9.728;26.664;30.018;56.682;12.621;1:09.303;11.189;1:20.492;17.797;1:38.289
5;1;8;1:38.440;0;;26.7;0;42.625;0;29.115;0;135.4;13:14.530;10:19:01.566;0:26.700;0:42.625;0:29.115;185.2;;Am;;Toyota Gazoo Racing;GF;26.7;42.625;29.115;16.983;16.983;9.717;26.7;29.97;56.670;12.655;1:09.325;11.119;1:20.444;17.996;1:38.440
