NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
41;1;12;1:39.001;0;;27.162;0;42.895;0;28.944;0;134.6;20:53.177;14:01:34.331;0:27.162;0:42.895;0:28.944;185.2;;Am;;Toyota Gazoo Racing;GF;27.162;42.895;28.944;17.432;17.432;9.73;27.162;30.261;57.423;12.634;1:10.057;10.898;1:20.955;18.046;1:39.001
41;1;13;1:38.542;0;;26.908;0;42.738;0;28.896;0;135.2;22:31.719;14:03:12.873;0:26.908;0:42.738;0:28.896;185.2;;Am;;Toyota Gazoo Racing;GF;26.908;42.738;28.896;17.236;17.236;9.672;26.908;30.142;57.050;12.596;1:09.646;10.904;1:20.550;17.992;1:38.542
41;1;14;1:38.391;2;;26.803;0;42.745;0;28.843;2;135.4;24:10.110;14:04:51.264;0:26.803;0:42.745;0:28.843;185.2;;Am;;Toyota Gazoo Racing;GF;26.803;42.745;28.843;17.151;17.151;9.652;26.803;30.195;56.998;12.55;1:09.548;10.914;1:20.462;17.929;1:38.391
41;1;15;1:38.812;0;;26.778;2;42.708;0;29.326;0;134.9;25:48.922;14:06:30.076;0:26.778;0:42.708;0:29.326;185.2;;Am;;Toyota Gazoo Racing;GF;26.778;42.708;29.326;17.117;17.117;9.661;26.778;30.137;56.915;12.571;1:09.486;11.134;1:20.620;18.192;1:38.812
41;1;16;1:39.168;0;;27.105;0;43.086;0;28.977;0;134.4;27:28.090;14:08:09.244;0:27.105;0:43.086;0:28.977;185.2;;Am;;Toyota Gazoo Racing;GF;27.105;43.086;28.977;17.353;17.353;9.752;27.105;30.495;57.600;12.591;1:10.191;10.935;1:21.126;18.042;1:39.168
41;1;17;1:38.913;0;;27.061;0;42.850;0;29.002;0;134.7;29:07.003;14:09:48.157;0:27.061;0:42.850;0:29.002;185.2;;Am;;Toyota Gazoo Racing;GF;27.061;42.85;29.002;17.348;17.348;9.713;27.061;30.259;57.320;12.591;1:09.911;10.979;1:20.890;18.023;1:38.913
41;1;18;1:39.075;0;;27.073;0;42.918;0;29.084;0;134.5;30:46.078;14:11:27.232;0:27.073;0:42.918;0:29.084;185.2;;Am;;Toyota Gazoo Racing;GF;27.073;42.918;29.084;17.268;17.268;9.805;27.073;30.334;57.407;12.584;1:09.991;10.992;1:20.983;18.092;1:39.075
41;1;19;1:39.084;0;;27.026;0;42.887;0;29.171;0;134.5;32:25.162;14:13:06.316;0:27.026;0:42.887;0:29.171;185.2;;Am;;Toyota Gazoo Racing;GF;27.026;42.887;29.171;17.279;17.279;9.747;27.026;30.297;57.323;12.59;1:09.913;11.002;1:20.915;18.169;1:39.084
41;1;20;1:39.055;0;;27.059;0;42.845;0;29.151;0;134.5;34:04.217;14:14:45.371;0:27.059;0:42.845;0:29.151;185.2;;Am;;Toyota Gazoo Racing;GF;27.059;42.845;29.151;17.316;17.316;9.743;27.059;30.25;57.309;12.595;1:09.904;11.121;1:21.025;18.030;1:39.055
41;1;21;1:39.127;0;;27.025;0;42.831;0;29.271;0;134.4;35:43.344;14:16:24.498;0:27.025;0:42.831;0:29.271;185.2;;Am;;Toyota Gazoo Racing;GF;27.025;42.831;29.271;17.302;17.302;9.723;27.025;30.227;57.252;12.604;1:09.856;11.017;1:20.873;18.254;1:39.127
41;1;22;1:39.044;0;;26.961;0;42.889;0;29.194;0;134.5;37:22.388;14:18:03.542;0:26.961;0:42.889;0:29.194;185.2;;Am;;Toyota Gazoo Racing;GF;26.961;42.889;29.194;17.251;17.251;9.71;26.961;30.291;57.252;12.598;1:09.850;11.116;1:20.966;18.078;1:39.044
41;1;23;1:39.071;0;;27.016;0;42.871;0;29.184;0;134.5;39:01.459;14:19:42.613;0:27.016;0:42.871;0:29.184;185.2;;Am;;Toyota Gazoo Racing;GF;27.016;42.871;29.184;17.308;17.308;9.708;27.016;30.271;57.287;12.6;1:09.887;11.002;1:20.889;18.182;1:39.071
41;1;24;1:38.699;0;;26.866;0;42.762;0;29.071;0;135.0;40:40.158;14:21:21.312;0:26.866;0:42.762;0:29.071;185.2;;Am;;Toyota Gazoo Racing;GF;26.866;42.762;29.071;17.136;17.136;9.73;26.866;30.152;57.018;12.61;1:09.628;10.972;1:20.600;18.099;1:38.699
41;1;25;1:38.777;0;;26.955;0;42.750;0;29.072;0;134.9;42:18.935;14:23:00.089;0:26.955;0:42.750;0:29.072;185.2;;Am;;Toyota Gazoo Racing;GF;26.955;42.75;29.072;17.208;17.208;9.747;26.955;30.149;57.104;12.601;1:09.705;10.962;1:20.667;18.110;1:38.777
41;1;26;1:38.883;0;;27.059;0;42.788;0;29.036;0;134.8;43:57.818;14:24:38.972;0:27.059;0:42.788;0:29.036;185.2;;Am;;Toyota Gazoo Racing;GF;27.059;42.788;29.036;17.275;17.275;9.784;27.059;30.214;57.273;12.574;1:09.847;11.002;1:20.849;18.034;1:38.883
41;1;27;1:39.084;0;;27.019;0;42.903;0;29.162;0;134.5;45:36.902;14:26:18.056;0:27.019;0:42.903;0:29.162;184.3;;Am;;Toyota Gazoo Racing;FF;27.019;42.903;29.162;17.239;17.239;9.78;27.019;30.21;57.229;12.693;1:09.922;10.958;1:20.880;18.204;1:39.084
46;1;1;1:49.595;0;;30.39;0;43.532;0;35.673;0;121.6;1:49.595;13:42:30.749;0:30.390;0:43.532;0:35.673;185.2;;Am;;Toyota Gazoo Racing;FCY;30.39;43.532;35.673;20.323;20.323;10.067;30.39;30.711;1:01.101;12.821;1:13.922;11.242;1:25.164;24.431;1:49.595
46;1;2;2:14.549;0;;38.827;0;58.460;0;37.262;0;99.0;4:04.144;13:44:45.298;0:38.827;0:58.460;0:37.262;134.2;;Am;;Toyota Gazoo Racing;FCY;38.827;58.46;37.262;20.573;20.573;18.254;38.827;37.199;1:16.026;21.261;1:37.287;12.807;1:50.094;24.455;2:14.549
46;1;3;1:59.023;0;;33.291;0;50.991;0;34.741;0;112.0;6:03.167;13:46:44.321;0:33.291;0:50.991;0:34.741;147.1;;Am;;Toyota Gazoo Racing;GF;33.291;50.991;34.741;20.208;20.208;13.083;33.291;34.648;1:07.939;16.343;1:24.282;13.68;1:37.962;21.061;1:59.023
46;1;4;1:39.529;0;;27.139;0;43.452;0;28.938;0;133.9;7:42.696;13:48:23.850;0:27.139;0:43.452;0:28.938;184.3;;Am;;Toyota Gazoo Racing;GF;27.139;43.452;28.938;17.289;17.289;9.85;27.139;30.616;57.755;12.836;1:10.591;11.01;1:21.601;17.928;1:39.529
46;1;5;1:38.342;0;;26.838;0;42.757;0;28.747;0;135.5;9:21.038;13:50:02.192;0:26.838;0:42.757;0:28.747;184.3;;Am;;Toyota Gazoo Racing;GF;26.838;42.757;28.747;16.961;16.961;9.877;26.838;29.979;56.817;12.778;1:09.595;10.882;1:20.477;17.865;1:38.342
46;1;6;1:38.774;0;;26.9;0;42.705;2;29.169;0;134.9;10:59.812;13:51:40.966;0:26.900;0:42.705;0:29.169;185.2;;Am;;Toyota Gazoo Racing;GF;26.9;42.705;29.169;17.034;17.034;9.866;26.9;29.982;56.882;12.723;1:09.605;11.048;1:20.653;18.121;1:38.774
46;1;7;1:38.767;0;;26.988;0;42.777;0;29.002;0;134.9;12:38.579;13:53:19.733;0:26.988;0:42.777;0:29.002;185.2;;Am;;Toyota Gazoo Racing;GF;26.988;42.777;29.002;17.157;17.157;9.831;26.988;30.099;57.087;12.678;1:09.765;10.996;1:20.761;18.006;1:38.767
46;1;8;1:57.196;0;B;27.084;0;42.938;0;47.174;0;113.7;14:35.775;13:55:16.929;0:27.084;0:42.938;0:47.174;185.2;;Am;;Toyota Gazoo Racing;GF;27.084;42.938;47.174;17.191;17.191;9.893;27.084;30.237;57.321;12.701;1:10.022;11.169;1:21.191;36.005;1:57.196
46;1;9;1:47.885;0;;36.26;0;42.741;0;28.884;0;123.5;16:23.660;13:57:04.814;0:36.260;0:42.741;0:28.884;184.3;0:00:35.158;Am;;Toyota Gazoo Racing;GF;36.26;42.741;28.884;26.432;26.432;9.828;36.26;29.957;1:06.217;12.784;1:19.001;11.014;1:30.015;17.870;1:47.885
46;1;10;1:39.467;0;;27.601;0;42.903;0;28.963;0;134.0;18:03.127;13:58:44.281;0:27.601;0:42.903;0:28.963;183.1;;Am;;Toyota Gazoo Racing;GF;27.601;42.903;28.963;17.615;17.615;9.986;27.601;30.091;57.692;12.812;1:10.504;11.147;1:21.651;17.816;1:39.467
46;1;11;1:38.404;0;;26.88;0;42.865;0;28.659;2;135.4;19:41.531;14:00:22.685;0:26.880;0:42.865;0:28.659;182.1;;Am;;Toyota Gazoo Racing;GF;26.88;42.865;28.659;16.985;16.985;9.895;26.88;29.988;56.868;12.877;1:09.745;10.889;1:20.634;17.770;1:38.404
46;1;12;1:38.610;0;;26.863;0;42.912;0;28.835;0;135.1;21:20.141;14:02:01.295;0:26.863;0:42.912;0:28.835;183.1;;Am;;Toyota Gazoo Racing;GF;26.863;42.912;28.835;17.059;17.059;9.804;26.863;30.172;57.035;12.74;1:09.775;10.876;1:20.651;17.959;1:38.610
46;1;13;1:38.836;0;;26.933;0;42.772;0;29.131;0;134.8;22:58.977;14:03:40.131;0:26.933;0:42.772;0:29.131;184.3;;Am;;Toyota Gazoo Racing;GF;26.933;42.772;29.131;17.135;17.135;9.798;26.933;30.056;56.989;12.716;1:09.705;11.245;1:20.950;17.886;1:38.836
46;1;14;1:38.202;2;;26.684;2;42.718;0;28.800;0;135.7;24:37.179;14:05:18.333;0:26.684;0:42.718;0:28.800;183.1;;Am;;Toyota Gazoo Racing;GF;26.684;42.718;28.8;16.9;16.9;9.784;26.684;29.957;56.641;12.761;1:09.402;10.932;1:20.334;17.868;1:38.202
46;1;15;1:40.575;0;;26.99;0;43.910;0;29.675;0;132.5;26:17.754;14:06:58.908;0:26.990;0:43.910;0:29.675;178.2;;Am;;Toyota Gazoo Racing;GF;26.99;43.91;29.675;17.182;17.182;9.808;26.99;30.825;57.815;13.085;1:10.900;11.738;1:22.638;17.937;1:40.575
46;1;16;1:38.798;0;;27.118;0;42.816;0;28.864;0;134.9;27:56.552;14:08:37.706;0:27.118;0:42.816;0:28.864;183.1;;Am;;Toyota Gazoo Racing;GF;27.118;42.816;28.864;17.313;17.313;9.805;27.118;30.09;57.208;12.726;1:09.934;10.886;1:20.820;17.978;1:38.798
46;1;17;1:38.779;0;;26.905;0;42.955;0;28.919;0;134.9;29:35.331;14:10:16.485;0:26.905;0:42.955;0:28.919;183.1;;Am;;Toyota Gazoo Racing;GF;26.905;42.955;28.919;17.02;17.02;9.885;26.905;30.094;56.999;12.861;1:09.860;11.013;1:20.873;17.906;1:38.779
46;1;18;1:39.054;0;;26.989;0;43.023;0;29.042;0;134.5;31:14.385;14:11:55.539;0:26.989;0:43.023;0:29.042;182.1;;Am;;Toyota Gazoo Racing;GF;26.989;43.023;29.042;17.108;17.108;9.881;26.989;30.131;57.120;12.892;1:10.012;11.085;1:21.097;17.957;1:39.054
46;1;19;1:38.969;0;;27.21;0;42.838;0;28.921;0;134.6;32:53.354;14:13:34.508;0:27.210;0:42.838;0:28.921;183.1;;Am;;Toyota Gazoo Racing;GF;27.21;42.838;28.921;17.323;17.323;9.887;27.21;30.003;57.213;12.835;1:10.048;10.916;1:20.964;18.005;1:38.969
46;1;20;1:38.731;0;;26.993;0;42.718;0;29.020;0;135.0;34:32.085;14:15:13.239;0:26.993;0:42.718;0:29.020;184.3;;Am;;Toyota Gazoo Racing;GF;26.993;42.718;29.02;17.09;17.09;9.903;26.993;29.91;56.903;12.808;1:09.711;11.093;1:20.804;17.927;1:38.731
46;1;21;1:38.913;0;;26.989;0;42.951;0;28.973;0;134.7;36:10.998;14:16:52.152;0:26.989;0:42.951;0:28.973;183.1;;Am;;Toyota Gazoo Racing;GF;26.989;42.951;28.973;17.011;17.011;9.978;26.989;30.136;57.125;12.815;1:09.940;11.033;1:20.973;17.940;1:38.913
46;1;22;1:38.887;0;;27.047;0;43.067;0;28.773;0;134.8;37:49.885;14:18:31.039;0:27.047;0:43.067;0:28.773;183.1;;Am;;Toyota Gazoo Racing;GF;27.047;43.067;28.773;17.186;17.186;9.861;27.047;30.23;57.277;12.837;1:10.114;10.923;1:21.037;17.850;1:38.887
46;1;23;1:39.051;0;;26.894;0;43.050;0;29.107;0;134.5;39:28.936;14:20:10.090;0:26.894;0:43.050;0:29.107;185.2;;Am;;Toyota Gazoo Racing;GF;26.894;43.05;29.107;17.034;17.034;9.86;26.894;30.329;57.223;12.721;1:09.944;11.135;1:21.079;17.972;1:39.051
46;1;24;1:39.449;0;;27.063;0;43.653;0;28.733;0;134.0;41:08.385;14:21:49.539;0:27.063;0:43.653;0:28.733;181.2;;Am;;Toyota Gazoo Racing;GF;27.063;43.653;28.733;17.03;17.03;10.033;27.063;30.552;57.615;13.101;1:10.716;10.812;1:21.528;17.921;1:39.449
46;1;25;1:39.347;0;;26.813;0;43.589;0;28.945;0;134.1;42:47.732;14:23:28.886;0:26.813;0:43.589;0:28.945;183.1;;Am;;Toyota Gazoo Racing;GF;26.813;43.589;28.945;17.0;17.0;9.813;26.813;30.611;57.424;12.978;1:10.402;10.858;1:21.260;18.087;1:39.347
46;1;26;1:40.350;0;;27.617;0;43.440;0;29.293;0;132.8;44:28.082;14:25:09.236;0:27.617;0:43.440;0:29.293;183.1;;Am;;Toyota Gazoo Racing;GF;27.617;43.44;29.293;17.303;17.303;10.314;27.617;30.47;58.087;12.97;1:11.057;10.93;1:21.987;18.363;1:40.350
46;1;27;1:39.604;0;;27.092;0;43.129;0;29.383;0;133.8;46:07.686;14:26:48.840;0:27.092;0:43.129;0:29.383;184.3;;Am;;Toyota Gazoo Racing;FF;27.092;43.129;29.383;17.238;17.238;9.854;27.092;30.348;57.440;12.781;1:10.221;11.127;1:21.348;18.256;1:39.604
47;1;1;1:44.798;0;;28.539;0;43.430;0;32.829;0;127.2;1:44.798;13:42:25.952;0:28.539;0:43.430;0:32.829;185.2;;Am;;Toyota Gazoo Racing;FCY;28.539;43.43;32.829;18.546;18.546;9.993;28.539;30.711;59.250;12.719;1:11.969;10.877;1:22.846;21.952;1:44.798
47;1;2;2:15.318;0;;38.473;0;59.728;0;37.117;0;98.5;4:00.116;13:44:41.270;0:38.473;0:59.728;0:37.117;137.1;;Am;;Toyota Gazoo Racing;FCY;38.473;59.728;37.117;22.587;22.587;15.886;38.473;39.08;1:17.553;20.648;1:38.201;13.7;1:51.901;23.417;2:15.318
47;1;3;2:01.404;0;;33.398;0;51.854;0;36.152;0;109.8;6:01.520;13:46:42.674;0:33.398;0:51.854;0:36.152;145.2;;Am;;Toyota Gazoo Racing;GF;33.398;51.854;36.152;20.626;20.626;12.772;33.398;35.345;1:08.743;16.509;1:25.252;14.788;1:40.040;21.364;2:01.404
47;1;4;1:38.743;0;;27.013;0;42.900;0;28.830;0;134.9;7:40.263;13:48:21.417;0:27.013;0:42.900;0:28.830;185.2;;Am;;Toyota Gazoo Racing;GF;27.013;42.9;28.83;17.096;17.096;9.917;27.013;30.202;57.215;12.698;1:09.913;10.867;1:20.780;17.963;1:38.743
47;1;5;1:38.372;0;;27.001;0;42.662;0;28.709;0;135.5;9:18.635;13:49:59.789;0:27.001;0:42.662;0:28.709;186.2;;Am;;Toyota Gazoo Racing;GF;27.001;42.662;28.709;17.111;17.111;9.89;27.001;29.994;56.995;12.668;1:09.663;10.861;1:20.524;17.848;1:38.372
47;1;6;1:38.601;0;;26.957;0;42.740;0;28.904;0;135.1;10:57.236;13:51:38.390;0:26.957;0:42.740;0:28.904;185.2;;Am;;Toyota Gazoo Racing;GF;26.957;42.74;28.904;17.095;17.095;9.862;26.957;30.064;57.021;12.676;1:09.697;10.949;1:20.646;17.955;1:38.601
47;1;7;1:38.251;2;;26.806;0;42.578;2;28.867;0;135.6;12:35.487;13:53:16.641;0:26.806;0:42.578;0:28.867;186.2;;Am;;Toyota Gazoo Racing;GF;26.806;42.578;28.867;16.966;16.966;9.84;26.806;29.927;56.733;12.651;1:09.384;10.876;1:20.260;17.991;1:38.251
47;1;8;1:38.789;0;;27.177;0;42.664;0;28.948;0;134.9;14:14.276;13:54:55.430;0:27.177;0:42.664;0:28.948;185.2;;Am;;Toyota Gazoo Racing;GF;27.177;42.664;28.948;17.219;17.219;9.958;27.177;30.018;57.195;12.646;1:09.841;10.953;1:20.794;17.995;1:38.789
47;1;9;1:39.806;0;;27.774;0;43.228;0;28.804;0;133.5;15:54.082;13:56:35.236;0:27.774;0:43.228;0:28.804;186.2;;Am;;Toyota Gazoo Racing;GF;27.774;43.228;28.804;17.544;17.544;10.23;27.774;30.616;58.390;12.612;1:11.002;10.933;1:21.935;17.871;1:39.806
47;1;10;1:38.885;0;;27.027;0;43.026;0;28.832;0;134.8;17:32.967;13:58:14.121;0:27.027;0:43.026;0:28.832;185.2;;Am;;Toyota Gazoo Racing;GF;27.027;43.026;28.832;17.212;17.212;9.815;27.027;30.331;57.358;12.695;1:10.053;10.897;1:20.950;17.935;1:38.885
47;1;11;1:38.558;0;;26.993;0;42.800;0;28.765;0;135.2;19:11.525;13:59:52.679;0:26.993;0:42.800;0:28.765;186.2;;Am;;Toyota Gazoo Racing;GF;26.993;42.8;28.765;17.143;17.143;9.85;26.993;30.133;57.126;12.667;1:09.793;10.821;1:20.614;17.944;1:38.558
47;1;12;1:38.635;0;;27.103;0;42.837;0;28.695;0;135.1;20:50.160;14:01:31.314;0:27.103;0:42.837;0:28.695;185.2;;Am;;Toyota Gazoo Racing;GF;27.103;42.837;28.695;17.279;17.279;9.824;27.103;30.185;57.288;12.652;1:09.940;10.829;1:20.769;17.866;1:38.635
47;1;13;1:38.469;0;;26.899;0;42.789;0;28.781;0;135.3;22:28.629;14:03:09.783;0:26.899;0:42.789;0:28.781;185.2;;Am;;Toyota Gazoo Racing;GF;26.899;42.789;28.781;17.04;17.04;9.859;26.899;30.161;57.060;12.628;1:09.688;10.897;1:20.585;17.884;1:38.469
47;1;14;1:38.541;0;;26.967;0;42.662;0;28.912;0;135.2;24:07.170;14:04:48.324;0:26.967;0:42.662;0:28.912;186.2;;Am;;Toyota Gazoo Racing;GF;26.967;42.662;28.912;17.114;17.114;9.853;26.967;30.013;56.980;12.649;1:09.629;10.871;1:20.500;18.041;1:38.541
47;1;15;1:38.544;0;;26.821;0;42.867;0;28.856;0;135.2;25:45.714;14:06:26.868;0:26.821;0:42.867;0:28.856;186.2;;Am;;Toyota Gazoo Racing;GF;26.821;42.867;28.856;17.057;17.057;9.764;26.821;30.256;57.077;12.611;1:09.688;10.862;1:20.550;17.994;1:38.544
47;1;16;1:38.652;0;;26.927;0;42.922;0;28.803;0;135.1;27:24.366;14:08:05.520;0:26.927;0:42.922;0:28.803;185.2;;Am;;Toyota Gazoo Racing;GF;26.927;42.922;28.803;17.066;17.066;9.861;26.927;30.24;57.167;12.682;1:09.849;10.913;1:20.762;17.890;1:38.652
47;1;17;1:38.512;0;;26.953;0;42.925;0;28.634;2;135.3;29:02.878;14:09:44.032;0:26.953;0:42.925;0:28.634;185.2;;Am;;Toyota Gazoo Racing;GF;26.953;42.925;28.634;17.105;17.105;9.848;26.953;30.228;57.181;12.697;1:09.878;10.744;1:20.622;17.890;1:38.512
47;1;18;1:38.617;0;;27.002;0;42.793;0;28.822;0;135.1;30:41.495;14:11:22.649;0:27.002;0:42.793;0:28.822;185.2;;Am;;Toyota Gazoo Racing;GF;27.002;42.793;28.822;17.09;17.09;9.912;27.002;30.108;57.110;12.685;1:09.795;10.902;1:20.697;17.920;1:38.617
47;1;19;1:38.355;0;;26.917;0;42.673;0;28.765;0;135.5;32:19.850;14:13:01.004;0:26.917;0:42.673;0:28.765;186.2;;Am;;Toyota Gazoo Racing;GF;26.917;42.673;28.765;17.052;17.052;9.865;26.917;30.006;56.923;12.667;1:09.590;10.858;1:20.448;17.907;1:38.355
47;1;20;1:38.461;0;;26.861;0;42.850;0;28.750;0;135.3;33:58.311;14:14:39.465;0:26.861;0:42.850;0:28.750;185.2;;Am;;Toyota Gazoo Racing;GF;26.861;42.85;28.75;16.973;16.973;9.888;26.861;30.114;56.975;12.736;1:09.711;10.842;1:20.553;17.908;1:38.461
47;1;21;1:38.348;0;;26.763;2;42.682;0;28.903;0;135.5;35:36.659;14:16:17.813;0:26.763;0:42.682;0:28.903;186.2;;Am;;Toyota Gazoo Racing;GF;26.763;42.682;28.903;16.892;16.892;9.871;26.763;30.061;56.824;12.621;1:09.445;10.942;1:20.387;17.961;1:38.348
47;1;22;1:38.396;0;;26.833;0;42.696;0;28.867;0;135.4;37:15.055;14:17:56.209;0:26.833;0:42.696;0:28.867;186.2;;Am;;Toyota Gazoo Racing;GF;26.833;42.696;28.867;16.977;16.977;9.856;26.833;30.09;56.923;12.606;1:09.529;10.862;1:20.391;18.005;1:38.396
47;1;23;1:38.592;0;;26.86;0;42.828;0;28.904;0;135.2;38:53.647;14:19:34.801;0:26.860;0:42.828;0:28.904;186.2;;Am;;Toyota Gazoo Racing;GF;26.86;42.828;28.904;17.022;17.022;9.838;26.86;30.227;57.087;12.601;1:09.688;10.869;1:20.557;18.035;1:38.592
47;1;24;1:38.948;0;;27.137;0;42.897;0;28.914;0;134.7;40:32.595;14:21:13.749;0:27.137;0:42.897;0:28.914;185.2;;Am;;Toyota Gazoo Racing;GF;27.137;42.897;28.914;17.263;17.263;9.874;27.137;30.236;57.373;12.661;1:10.034;10.929;1:20.963;17.985;1:38.948
47;1;25;1:38.517;0;;26.84;0;42.947;0;28.730;0;135.3;42:11.112;14:22:52.266;0:26.840;0:42.947;0:28.730;185.2;;Am;;Toyota Gazoo Racing;GF;26.84;42.947;28.73;16.917;16.917;9.923;26.84;30.272;57.112;12.675;1:09.787;10.84;1:20.627;17.890;1:38.517
47;1;26;1:39.639;0;;27.669;0;43.031;0;28.939;0;133.7;43:50.751;14:24:31.905;0:27.669;0:43.031;0:28.939;185.2;;Am;;Toyota Gazoo Racing;GF;27.669;43.031;28.939;17.733;17.733;9.936;27.669;30.346;58.015;12.685;1:10.700;10.922;1:21.622;18.017;1:39.639
47;1;27;1:38.682;0;;26.865;0;42.933;0;28.884;0;135.0;45:29.433;14:26:10.587;0:26.865;0:42.933;0:28.884;186.2;;Am;;Toyota Gazoo Racing;FF;26.865;42.933;28.884;17.025;17.025;9.84;26.865;30.37;57.235;12.563;1:09.798;10.843;1:20.641;18.041;1:38.682
5;1;1;1:55.508;0;;34.744;0;43.844;0;36.920;0;115.4;1:55.508;13:42:36.662;0:34.744;0:43.844;0:36.920;183.1;;Am;;Toyota Gazoo Racing;FCY;34.744;43.844;36.92;22.827;22.827;11.917;34.744;30.977;1:05.721;12.867;1:18.588;11.614;1:30.202;25.306;1:55.508
5;1;2;2:13.466;0;;39.899;0;56.959;0;36.608;0;99.8;4:08.974;13:44:50.128;0:39.899;0:56.959;0:36.608;146.1;;Am;;Toyota Gazoo Racing;FCY;39.899;56.959;36.608;20.985;20.985;18.914;39.899;35.408;1:15.307;21.551;1:36.858;13.447;1:50.305;23.161;2:13.466
5;1;3;1:57.857;0;;33.947;0;49.597;0;34.313;0;113.1;6:06.831;13:46:47.985;0:33.947;0:49.597;0:34.313;164.1;;Am;;Toyota Gazoo Racing;GF;33.947;49.597;34.313;21.794;21.794;12.153;33.947;34.445;1:08.392;15.152;1:23.544;13.088;1:36.632;21.225;1:57.857
5;1;4;1:42.245;0;;27.473;0;45.539;0;29.233;0;130.3;7:49.076;13:48:30.230;0:27.473;0:45.539;0:29.233;173.1;;Am;;Toyota Gazoo Racing;GF;27.473;45.539;29.233;17.56;17.56;9.913;27.473;31.35;58.823;14.189;1:13.012;11.371;1:24.383;17.862;1:42.245
5;1;5;1:43.710;0;;27.086;0;47.239;0;29.385;0;128.5;9:32.786;13:50:13.940;0:27.086;0:47.239;0:29.385;179.1;;Am;;Toyota Gazoo Racing;GF;27.086;47.239;29.385;17.256;17.256;9.83;27.086;33.907;1:00.993;13.332;1:14.325;11.551;1:25.876;17.834;1:43.710
5;1;6;1:40.116;0;;27.068;0;43.810;0;29.238;0;133.1;11:12.902;13:51:54.056;0:27.068;0:43.810;0:29.238;183.1;;Am;;Toyota Gazoo Racing;GF;27.068;43.81;29.238;17.248;17.248;9.82;27.068;31.003;58.071;12.807;1:10.878;11.318;1:22.196;17.920;1:40.116
5;1;7;1:39.895;0;;26.988;0;43.450;0;29.457;0;133.4;12:52.797;13:53:33.951;0:26.988;0:43.450;0:29.457;184.3;;Am;;Toyota Gazoo Racing;GF;26.988;43.45;29.457;17.162;17.162;9.826;26.988;30.684;57.672;12.766;1:10.438;11.42;1:21.858;18.037;1:39.895
5;1;8;1:39.453;0;;26.922;0;43.150;0;29.381;0;134.0;14:32.250;13:55:13.404;0:26.922;0:43.150;0:29.381;184.3;;Am;;Toyota Gazoo Racing;GF;26.922;43.15;29.381;17.065;17.065;9.857;26.922;30.41;57.332;12.74;1:10.072;11.481;1:21.553;17.900;1:39.453
5;1;9;1:39.481;0;;26.924;0;43.441;0;29.116;0;133.9;16:11.731;13:56:52.885;0:26.924;0:43.441;0:29.116;184.3;;Am;;Toyota Gazoo Racing;GF;26.924;43.441;29.116;17.064;17.064;9.86;26.924;30.725;57.649;12.716;1:10.365;11.186;1:21.551;17.930;1:39.481
5;1;10;1:40.220;0;;27.483;0;43.529;0;29.208;0;133.0;17:51.951;13:58:33.105;0:27.483;0:43.529;0:29.208;183.1;;Am;;Toyota Gazoo Racing;GF;27.483;43.529;29.208;17.668;17.668;9.815;27.483;30.718;58.201;12.811;1:11.012;11.216;1:22.228;17.992;1:40.220
5;1;11;1:39.854;0;;27.011;0;43.563;0;29.280;0;133.4;19:31.805;14:00:12.959;0:27.011;0:43.563;0:29.280;182.1;;Am;;Toyota Gazoo Racing;GF;27.011;43.563;29.28;17.173;17.173;9.838;27.011;30.8;57.811;12.763;1:10.574;11.297;1:21.871;17.983;1:39.854
5;1;12;1:39.306;0;;26.865;0;43.212;0;29.229;0;134.2;21:11.111;14:01:52.265;0:26.865;0:43.212;0:29.229;183.1;;Am;;Toyota Gazoo Racing;GF;26.865;43.212;29.229;17.123;17.123;9.742;26.865;30.451;57.316;12.761;1:10.077;11.237;1:21.314;17.992;1:39.306
5;1;13;1:39.475;0;;26.988;0;43.277;0;29.210;0;134.0;22:50.586;14:03:31.740;0:26.988;0:43.277;0:29.210;184.3;;Am;;Toyota Gazoo Racing;GF;26.988;43.277;29.21;17.2;17.2;9.788;26.988;30.627;57.615;12.65;1:10.265;11.273;1:21.538;17.937;1:39.475
5;1;14;1:39.624;0;;26.949;0;43.362;0;29.313;0;133.8;24:30.210;14:05:11.364;0:26.949;0:43.362;0:29.313;183.1;;Am;;Toyota Gazoo Racing;GF;26.949;43.362;29.313;17.173;17.173;9.776;26.949;30.599;57.548;12.763;1:10.311;11.392;1:21.703;17.921;1:39.624
5;1;15;1:40.592;0;;26.886;0;44.523;0;29.183;0;132.5;26:10.802;14:06:51.956;0:26.886;0:44.523;0:29.183;183.1;;Am;;Toyota Gazoo Racing;GF;26.886;44.523;29.183;17.082;17.082;9.804;26.886;31.702;58.588;12.821;1:11.409;11.105;1:22.514;18.078;1:40.592
