"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T20:02:32.878Z","I_R01_2025-03-30","R2","2025-03-30T20:02:30.924Z","GR86-036-098",0,4,,"2025-03-30T20:02:30.924Z"
"kafka:gr-raw","2025-03-30T20:00:36.595Z","I_R01_2025-03-30","R2","2025-03-30T20:00:34.993Z","GR86-036-098",0,3,,"2025-03-30T20:00:34.993Z"
"kafka:gr-raw","2025-03-30T19:58:36.439Z","I_R01_2025-03-30","R2","2025-03-30T19:58:36.089Z","GR86-036-098",0,2,,"2025-03-30T19:58:36.089Z"
"kafka:gr-raw","2025-03-30T19:55:51.034Z","I_R01_2025-03-30","R2","2025-03-30T19:55:50.351Z","GR86-036-098",0,1,,"2025-03-30T19:55:50.351Z"
"kafka:gr-raw","2025-03-30T20:38:07.245Z","I_R01_2025-03-30","R2","2025-03-30T20:38:06.485Z","GR86-037-003",0,21,,"2025-03-30T20:38:06.485Z"
"kafka:gr-raw","2025-03-30T20:36:18.505Z","I_R01_2025-03-30","R2","2025-03-30T20:36:11.173Z","GR86-037-003",0,20,,"2025-03-30T20:36:11.173Z"
"kafka:gr-raw","2025-03-30T20:34:16.103Z","I_R01_2025-03-30","R2","2025-03-30T20:34:15.273Z","GR86-037-003",0,19,,"2025-03-30T20:34:15.273Z"
"kafka:gr-raw","2025-03-30T20:32:25.256Z","I_R01_2025-03-30","R2","2025-03-30T20:32:19.703Z","GR86-037-003",0,18,,"2025-03-30T20:32:19.703Z"
"kafka:gr-raw","2025-03-30T20:30:24.148Z","I_R01_2025-03-30","R2","2025-03-30T20:30:21.640Z","GR86-037-003",0,17,,"2025-03-30T20:30:21.640Z"
"kafka:gr-raw","2025-03-30T20:28:24.003Z","I_R01_2025-03-30","R2","2025-03-30T20:28:23.181Z","GR86-037-003",0,16,,"2025-03-30T20:28:23.181Z"
"kafka:gr-raw","2025-03-30T20:26:27.082Z","I_R01_2025-03-30","R2","2025-03-30T20:26:26.472Z","GR86-037-003",0,15,,"2025-03-30T20:26:26.472Z"
"kafka:gr-raw","2025-03-30T20:24:17.755Z","I_R01_2025-03-30","R2","2025-03-30T20:24:10.901Z","GR86-037-003",0,14,,"2025-03-30T20:24:10.901Z"
"kafka:gr-raw","2025-03-30T20:21:30.353Z","I_R01_2025-03-30","R2","2025-03-30T20:21:26.298Z","GR86-037-003",0,13,,"2025-03-30T20:21:26.298Z"
"kafka:gr-raw","2025-03-30T20:19:10.415Z","I_R01_2025-03-30","R2","2025-03-30T20:19:09.742Z","GR86-037-003",0,12,,"2025-03-30T20:19:09.742Z"
"kafka:gr-raw","2025-03-30T20:19:10.415Z","I_R01_2025-03-30","R2","2025-03-30T20:19:09.701Z","GR86-037-003",0,11,,"2025-03-30T20:19:09.701Z"
"kafka:gr-raw","2025-03-30T20:19:10.414Z","I_R01_2025-03-30","R2","2025-03-30T20:19:09.697Z","GR86-037-003",0,12,,"2025-03-30T20:19:09.697Z"
"kafka:gr-raw","2025-03-30T20:17:14.306Z","I_R01_2025-03-30","R2","2025-03-30T20:17:13.999Z","GR86-037-003",0,11,,"2025-03-30T20:17:13.999Z"
"kafka:gr-raw","2025-03-30T20:15:19.169Z","I_R01_2025-03-30","R2","2025-03-30T20:15:17.385Z","GR86-037-003",0,10,,"2025-03-30T20:15:17.385Z"
"kafka:gr-raw","2025-03-30T20:13:19.444Z","I_R01_2025-03-30","R2","2025-03-30T20:13:18.328Z","GR86-037-003",0,9,,"2025-03-30T20:13:18.328Z"
"kafka:gr-raw","2025-03-30T20:11:00.671Z","I_R01_2025-03-30","R2","2025-03-30T20:10:59.892Z","GR86-037-003",0,8,,"2025-03-30T20:10:59.892Z"
"kafka:gr-raw","2025-03-30T20:08:58.232Z","I_R01_2025-03-30","R2","2025-03-30T20:08:57.889Z","GR86-037-003",0,7,,"2025-03-30T20:08:57.889Z"
"kafka:gr-raw","2025-03-30T20:07:06.389Z","I_R01_2025-03-30","R2","2025-03-30T20:07:01.703Z","GR86-037-003",0,6,,"2025-03-30T20:07:01.703Z"
"kafka:gr-raw","2025-03-30T20:05:06.268Z","I_R01_2025-03-30","R2","2025-03-30T20:05:05.081Z","GR86-037-003",0,5,,"2025-03-30T20:05:05.081Z"
"kafka:gr-raw","2025-03-30T20:03:09.852Z","I_R01_2025-03-30","R2","2025-03-30T20:03:08.909Z","GR86-037-003",0,4,,"2025-03-30T20:03:08.909Z"
"kafka:gr-raw","2025-03-30T20:01:16.891Z","I_R01_2025-03-30","R2","2025-03-30T20:01:12.159Z","GR86-037-003",0,3,,"2025-03-30T20:01:12.159Z"
"kafka:gr-raw","2025-03-30T20:01:16.891Z","I_R01_2025-03-30","R2","2025-03-30T20:01:12.154Z","GR86-037-003",0,2,,"2025-03-30T20:01:12.154Z"
"kafka:gr-raw","2025-03-30T20:01:16.890Z","I_R01_2025-03-30","R2","2025-03-30T20:01:12.149Z","GR86-037-003",0,3,,"2025-03-30T20:01:12.149Z"
"kafka:gr-raw","2025-03-30T19:59:05.719Z","I_R01_2025-03-30","R2","2025-03-30T19:59:03.980Z","GR86-037-003",0,2,,"2025-03-30T19:59:03.980Z"
"kafka:gr-raw","2025-03-30T19:56:00.115Z","I_R01_2025-03-30","R2","2025-03-30T19:55:59.083Z","GR86-037-003",0,1,,"2025-03-30T19:55:59.083Z"
"kafka:gr-raw","2025-03-30T20:39:56.704Z","I_R01_2025-03-30","R2","2025-03-30T20:39:56.456Z","GR86-038-093",0,23,,"2025-03-30T20:39:56.456Z"
"kafka:gr-raw","2025-03-30T20:37:59.639Z","I_R01_2025-03-30","R2","2025-03-30T20:37:59.021Z","GR86-038-093",0,22,,"2025-03-30T20:37:59.021Z"
"kafka:gr-raw","2025-03-30T20:36:18.339Z","I_R01_2025-03-30","R2","2025-03-30T20:36:04.420Z","GR86-038-093",0,21,,"2025-03-30T20:36:04.420Z"
"kafka:gr-raw","2025-03-30T20:34:11.469Z","I_R01_2025-03-30","R2","2025-03-30T20:34:09.630Z","GR86-038-093",0,20,,"2025-03-30T20:34:09.630Z"
"kafka:gr-raw","2025-03-30T20:32:15.247Z","I_R01_2025-03-30","R2","2025-03-30T20:32:14.880Z","GR86-038-093",0,19,,"2025-03-30T20:32:14.880Z"
"kafka:gr-raw","2025-03-30T20:30:23.885Z","I_R01_2025-03-30","R2","2025-03-30T20:30:19.639Z","GR86-038-093",0,18,,"2025-03-30T20:30:19.639Z"
"kafka:gr-raw","2025-03-30T20:28:24.066Z","I_R01_2025-03-30","R2","2025-03-30T20:28:22.492Z","GR86-038-093",0,17,,"2025-03-30T20:28:22.492Z"
"kafka:gr-raw","2025-03-30T20:26:28.408Z","I_R01_2025-03-30","R2","2025-03-30T20:26:25.991Z","GR86-038-093",0,16,,"2025-03-30T20:26:25.991Z"
"kafka:gr-raw","2025-03-30T20:24:19.731Z","I_R01_2025-03-30","R2","2025-03-30T20:24:09.403Z","GR86-038-093",0,15,,"2025-03-30T20:24:09.403Z"
"kafka:gr-raw","2025-03-30T20:21:30.394Z","I_R01_2025-03-30","R2","2025-03-30T20:21:25.289Z","GR86-038-093",0,14,,"2025-03-30T20:21:25.289Z"
"kafka:gr-raw","2025-03-30T20:19:10.309Z","I_R01_2025-03-30","R2","2025-03-30T20:19:08.226Z","GR86-038-093",0,13,,"2025-03-30T20:19:08.226Z"
"kafka:gr-raw","2025-03-30T20:17:14.137Z","I_R01_2025-03-30","R2","2025-03-30T20:17:13.026Z","GR86-038-093",0,12,,"2025-03-30T20:17:13.026Z"
"kafka:gr-raw","2025-03-30T20:15:19.227Z","I_R01_2025-03-30","R2","2025-03-30T20:15:16.411Z","GR86-038-093",0,11,,"2025-03-30T20:15:16.411Z"
"kafka:gr-raw","2025-03-30T20:13:17.576Z","I_R01_2025-03-30","R2","2025-03-30T20:13:16.703Z","GR86-038-093",0,10,,"2025-03-30T20:13:16.703Z"
"kafka:gr-raw","2025-03-30T20:10:59.385Z","I_R01_2025-03-30","R2","2025-03-30T20:10:57.579Z","GR86-038-093",0,9,,"2025-03-30T20:10:57.579Z"
"kafka:gr-raw","2025-03-30T20:08:46.484Z","I_R01_2025-03-30","R2","2025-03-30T20:08:40.102Z","GR86-038-093",0,8,,"2025-03-30T20:08:40.102Z"
"kafka:gr-raw","2025-03-30T20:06:46.991Z","I_R01_2025-03-30","R2","2025-03-30T20:06:43.913Z","GR86-038-093",0,7,,"2025-03-30T20:06:43.913Z"
"kafka:gr-raw","2025-03-30T20:04:48.319Z","I_R01_2025-03-30","R2","2025-03-30T20:04:46.637Z","GR86-038-093",0,6,,"2025-03-30T20:04:46.637Z"
"kafka:gr-raw","2025-03-30T20:02:51.572Z","I_R01_2025-03-30","R2","2025-03-30T20:02:46.834Z","GR86-038-093",0,5,,"2025-03-30T20:02:46.834Z"
"kafka:gr-raw","2025-03-30T20:00:47.780Z","I_R01_2025-03-30","R2","2025-03-30T20:00:47.402Z","GR86-038-093",0,4,,"2025-03-30T20:00:47.402Z"
"kafka:gr-raw","2025-03-30T19:58:48.228Z","I_R01_2025-03-30","R2","2025-03-30T19:58:46.712Z","GR86-038-093",0,3,,"2025-03-30T19:58:46.712Z"
"kafka:gr-raw","2025-03-30T19:56:13.457Z","I_R01_2025-03-30","R2","2025-03-30T19:56:13.012Z","GR86-038-093",0,2,,"2025-03-30T19:56:13.012Z"
"kafka:gr-raw","2025-03-30T20:38:12.761Z","I_R01_2025-03-30","R2","2025-03-30T20:38:07.494Z","GR86-040-003",0,22,,"2025-03-30T20:38:07.494Z"
"kafka:gr-raw","2025-03-30T20:36:19.075Z","I_R01_2025-03-30","R2","2025-03-30T20:36:12.207Z","GR86-040-003",0,21,,"2025-03-30T20:36:12.207Z"
"kafka:gr-raw","2025-03-30T20:34:18.191Z","I_R01_2025-03-30","R2","2025-03-30T20:34:16.420Z","GR86-040-003",0,20,,"2025-03-30T20:34:16.420Z"
"kafka:gr-raw","2025-03-30T20:32:25.016Z","I_R01_2025-03-30","R2","2025-03-30T20:32:21.303Z","GR86-040-003",0,19,,"2025-03-30T20:32:21.303Z"
"kafka:gr-raw","2025-03-30T20:30:23.978Z","I_R01_2025-03-30","R2","2025-03-30T20:30:20.818Z","GR86-040-003",0,18,,"2025-03-30T20:30:20.818Z"
"kafka:gr-raw","2025-03-30T20:28:22.488Z","I_R01_2025-03-30","R2","2025-03-30T20:28:21.032Z","GR86-040-003",0,17,,"2025-03-30T20:28:21.032Z"
"kafka:gr-raw","2025-03-30T20:26:28.502Z","I_R01_2025-03-30","R2","2025-03-30T20:26:25.257Z","GR86-040-003",0,16,,"2025-03-30T20:26:25.257Z"
"kafka:gr-raw","2025-03-30T20:24:19.468Z","I_R01_2025-03-30","R2","2025-03-30T20:24:08.501Z","GR86-040-003",0,15,,"2025-03-30T20:24:08.501Z"
"kafka:gr-raw","2025-03-30T20:21:25.352Z","I_R01_2025-03-30","R2","2025-03-30T20:21:24.404Z","GR86-040-003",0,14,,"2025-03-30T20:21:24.404Z"
"kafka:gr-raw","2025-03-30T20:19:10.364Z","I_R01_2025-03-30","R2","2025-03-30T20:19:07.384Z","GR86-040-003",0,13,,"2025-03-30T20:19:07.384Z"
"kafka:gr-raw","2025-03-30T20:17:12.368Z","I_R01_2025-03-30","R2","2025-03-30T20:17:11.291Z","GR86-040-003",0,12,,"2025-03-30T20:17:11.291Z"
"kafka:gr-raw","2025-03-30T20:15:19.079Z","I_R01_2025-03-30","R2","2025-03-30T20:15:14.311Z","GR86-040-003",0,11,,"2025-03-30T20:15:14.311Z"
"kafka:gr-raw","2025-03-30T20:13:15.778Z","I_R01_2025-03-30","R2","2025-03-30T20:13:14.706Z","GR86-040-003",0,10,,"2025-03-30T20:13:14.706Z"
"kafka:gr-raw","2025-03-30T20:10:55.481Z","I_R01_2025-03-30","R2","2025-03-30T20:10:53.820Z","GR86-040-003",0,9,,"2025-03-30T20:10:53.820Z"
"kafka:gr-raw","2025-03-30T20:08:31.645Z","I_R01_2025-03-30","R2","2025-03-30T20:08:30.927Z","GR86-040-003",0,8,,"2025-03-30T20:08:30.927Z"
"kafka:gr-raw","2025-03-30T20:06:36.008Z","I_R01_2025-03-30","R2","2025-03-30T20:06:35.200Z","GR86-040-003",0,7,,"2025-03-30T20:06:35.200Z"
"kafka:gr-raw","2025-03-30T20:04:44.763Z","I_R01_2025-03-30","R2","2025-03-30T20:04:37.328Z","GR86-040-003",0,6,,"2025-03-30T20:04:37.328Z"
"kafka:gr-raw","2025-03-30T20:02:39.705Z","I_R01_2025-03-30","R2","2025-03-30T20:02:37.731Z","GR86-040-003",0,5,,"2025-03-30T20:02:37.731Z"
"kafka:gr-raw","2025-03-30T20:00:43.202Z","I_R01_2025-03-30","R2","2025-03-30T20:00:40.609Z","GR86-040-003",0,4,,"2025-03-30T20:00:40.609Z"
"kafka:gr-raw","2025-03-30T19:58:42.167Z","I_R01_2025-03-30","R2","2025-03-30T19:58:40.689Z","GR86-040-003",0,3,,"2025-03-30T19:58:40.689Z"
"kafka:gr-raw","2025-03-30T19:56:02.043Z","I_R01_2025-03-30","R2","2025-03-30T19:56:00.187Z","GR86-040-003",0,2,,"2025-03-30T19:56:00.187Z"
"kafka:gr-raw","2025-03-30T20:37:57.818Z","I_R01_2025-03-30","R2","2025-03-30T20:37:56.815Z","GR86-041-073",0,22,,"2025-03-30T20:37:56.815Z"
"kafka:gr-raw","2025-03-30T20:36:18.287Z","I_R01_2025-03-30","R2","2025-03-30T20:36:02.417Z","GR86-041-073",0,21,,"2025-03-30T20:36:02.417Z"
"kafka:gr-raw","2025-03-30T20:34:11.415Z","I_R01_2025-03-30","R2","2025-03-30T20:34:08.041Z","GR86-041-073",0,20,,"2025-03-30T20:34:08.041Z"
"kafka:gr-raw","2025-03-30T20:32:15.099Z","I_R01_2025-03-30","R2","2025-03-30T20:32:13.515Z","GR86-041-073",0,19,,"2025-03-30T20:32:13.515Z"
"kafka:gr-raw","2025-03-30T20:30:18.610Z","I_R01_2025-03-30","R2","2025-03-30T20:30:17.582Z","GR86-041-073",0,18,,"2025-03-30T20:30:17.582Z"
"kafka:gr-raw","2025-03-30T20:28:21.199Z","I_R01_2025-03-30","R2","2025-03-30T20:28:20.629Z","GR86-041-073",0,17,,"2025-03-30T20:28:20.629Z"
"kafka:gr-raw","2025-03-30T20:26:25.053Z","I_R01_2025-03-30","R2","2025-03-30T20:26:23.984Z","GR86-041-073",0,16,,"2025-03-30T20:26:23.984Z"
"kafka:gr-raw","2025-03-30T20:24:18.186Z","I_R01_2025-03-30","R2","2025-03-30T20:24:07.683Z","GR86-041-073",0,15,,"2025-03-30T20:24:07.683Z"
"kafka:gr-raw","2025-03-30T20:21:23.719Z","I_R01_2025-03-30","R2","2025-03-30T20:21:23.216Z","GR86-041-073",0,14,,"2025-03-30T20:21:23.216Z"
"kafka:gr-raw","2025-03-30T20:19:07.000Z","I_R01_2025-03-30","R2","2025-03-30T20:19:06.072Z","GR86-041-073",0,13,,"2025-03-30T20:19:06.072Z"
"kafka:gr-raw","2025-03-30T20:19:07.000Z","I_R01_2025-03-30","R2","2025-03-30T20:19:06.023Z","GR86-041-073",0,12,,"2025-03-30T20:19:06.023Z"
"kafka:gr-raw","2025-03-30T20:19:07.000Z","I_R01_2025-03-30","R2","2025-03-30T20:19:06.021Z","GR86-041-073",0,13,,"2025-03-30T20:19:06.021Z"
"kafka:gr-raw","2025-03-30T20:17:12.309Z","I_R01_2025-03-30","R2","2025-03-30T20:17:09.852Z","GR86-041-073",0,12,,"2025-03-30T20:17:09.852Z"
"kafka:gr-raw","2025-03-30T20:15:18.985Z","I_R01_2025-03-30","R2","2025-03-30T20:15:13.816Z","GR86-041-073",0,11,,"2025-03-30T20:15:13.816Z"
"kafka:gr-raw","2025-03-30T20:13:16.010Z","I_R01_2025-03-30","R2","2025-03-30T20:13:14.330Z","GR86-041-073",0,10,,"2025-03-30T20:13:14.330Z"
"kafka:gr-raw","2025-03-30T20:10:53.307Z","I_R01_2025-03-30","R2","2025-03-30T20:10:52.637Z","GR86-041-073",0,9,,"2025-03-30T20:10:52.637Z"
"kafka:gr-raw","2025-03-30T20:08:28.642Z","I_R01_2025-03-30","R2","2025-03-30T20:08:27.702Z","GR86-041-073",0,8,,"2025-03-30T20:08:27.702Z"
"kafka:gr-raw","2025-03-30T20:06:31.868Z","I_R01_2025-03-30","R2","2025-03-30T20:06:31.596Z","GR86-041-073",0,7,,"2025-03-30T20:06:31.596Z"
"kafka:gr-raw","2025-03-30T20:04:37.089Z","I_R01_2025-03-30","R2","2025-03-30T20:04:34.908Z","GR86-041-073",0,6,,"2025-03-30T20:04:34.908Z"
"kafka:gr-raw","2025-03-30T20:02:39.882Z","I_R01_2025-03-30","R2","2025-03-30T20:02:38.072Z","GR86-041-073",0,5,,"2025-03-30T20:02:38.072Z"
"kafka:gr-raw","2025-03-30T20:02:39.882Z","I_R01_2025-03-30","R2","2025-03-30T20:02:38.014Z","GR86-041-073",0,4,,"2025-03-30T20:02:38.014Z"
"kafka:gr-raw","2025-03-30T20:02:39.881Z","I_R01_2025-03-30","R2","2025-03-30T20:02:38.013Z","GR86-041-073",0,5,,"2025-03-30T20:02:38.013Z"
"kafka:gr-raw","2025-03-30T20:00:43.342Z","I_R01_2025-03-30","R2","2025-03-30T20:00:40.706Z","GR86-041-073",0,4,,"2025-03-30T20:00:40.706Z"
"kafka:gr-raw","2025-03-30T19:58:42.249Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.116Z","GR86-041-073",0,3,,"2025-03-30T19:58:41.116Z"
"kafka:gr-raw","2025-03-30T19:56:03.777Z","I_R01_2025-03-30","R2","2025-03-30T19:56:02.607Z","GR86-041-073",0,2,,"2025-03-30T19:56:02.607Z"
"kafka:gr-raw","2025-03-30T19:56:03.776Z","I_R01_2025-03-30","R2","2025-03-30T19:56:02.527Z","GR86-041-073",0,2,,"2025-03-30T19:56:02.527Z"
"kafka:gr-raw","2025-03-30T19:56:03.776Z","I_R01_2025-03-30","R2","2025-03-30T19:56:02.529Z","GR86-041-073",0,1,,"2025-03-30T19:56:02.529Z"
"kafka:gr-raw","2025-03-30T20:39:52.429Z","I_R01_2025-03-30","R2","2025-03-30T20:39:49.190Z","GR86-047-021",0,23,,"2025-03-30T20:39:49.190Z"
"kafka:gr-raw","2025-03-30T20:37:55.435Z","I_R01_2025-03-30","R2","2025-03-30T20:37:54.068Z","GR86-047-021",0,22,,"2025-03-30T20:37:54.068Z"
"kafka:gr-raw","2025-03-30T20:36:00.578Z","I_R01_2025-03-30","R2","2025-03-30T20:36:00.357Z","GR86-047-021",0,21,,"2025-03-30T20:36:00.357Z"
"kafka:gr-raw","2025-03-30T20:34:05.373Z","I_R01_2025-03-30","R2","2025-03-30T20:34:03.913Z","GR86-047-021",0,20,,"2025-03-30T20:34:03.913Z"
"kafka:gr-raw","2025-03-30T20:32:10.683Z","I_R01_2025-03-30","R2","2025-03-30T20:32:09.652Z","GR86-047-021",0,19,,"2025-03-30T20:32:09.652Z"
"kafka:gr-raw","2025-03-30T20:30:17.578Z","I_R01_2025-03-30","R2","2025-03-30T20:30:15.090Z","GR86-047-021",0,18,,"2025-03-30T20:30:15.090Z"
"kafka:gr-raw","2025-03-30T20:28:21.100Z","I_R01_2025-03-30","R2","2025-03-30T20:28:19.691Z","GR86-047-021",0,17,,"2025-03-30T20:28:19.691Z"
"kafka:gr-raw","2025-03-30T20:26:24.988Z","I_R01_2025-03-30","R2","2025-03-30T20:26:23.294Z","GR86-047-021",0,16,,"2025-03-30T20:26:23.294Z"
"kafka:gr-raw","2025-03-30T20:24:17.921Z","I_R01_2025-03-30","R2","2025-03-30T20:24:06.123Z","GR86-047-021",0,15,,"2025-03-30T20:24:06.123Z"
"kafka:gr-raw","2025-03-30T20:21:22.450Z","I_R01_2025-03-30","R2","2025-03-30T20:21:22.085Z","GR86-047-021",0,14,,"2025-03-30T20:21:22.085Z"
"kafka:gr-raw","2025-03-30T20:19:06.902Z","I_R01_2025-03-30","R2","2025-03-30T20:19:05.612Z","GR86-047-021",0,13,,"2025-03-30T20:19:05.612Z"
"kafka:gr-raw","2025-03-30T20:17:12.266Z","I_R01_2025-03-30","R2","2025-03-30T20:17:09.419Z","GR86-047-021",0,12,,"2025-03-30T20:17:09.419Z"
"kafka:gr-raw","2025-03-30T20:15:14.059Z","I_R01_2025-03-30","R2","2025-03-30T20:15:13.404Z","GR86-047-021",0,11,,"2025-03-30T20:15:13.404Z"
"kafka:gr-raw","2025-03-30T20:13:14.207Z","I_R01_2025-03-30","R2","2025-03-30T20:13:12.606Z","GR86-047-021",0,10,,"2025-03-30T20:13:12.606Z"
"kafka:gr-raw","2025-03-30T20:10:53.447Z","I_R01_2025-03-30","R2","2025-03-30T20:10:50.974Z","GR86-047-021",0,9,,"2025-03-30T20:10:50.974Z"
"kafka:gr-raw","2025-03-30T20:08:26.723Z","I_R01_2025-03-30","R2","2025-03-30T20:08:25.985Z","GR86-047-021",0,8,,"2025-03-30T20:08:25.985Z"
"kafka:gr-raw","2025-03-30T20:06:31.238Z","I_R01_2025-03-30","R2","2025-03-30T20:06:30.405Z","GR86-047-021",0,7,,"2025-03-30T20:06:30.405Z"
"kafka:gr-raw","2025-03-30T20:04:32.871Z","I_R01_2025-03-30","R2","2025-03-30T20:04:32.485Z","GR86-047-021",0,6,,"2025-03-30T20:04:32.485Z"
"kafka:gr-raw","2025-03-30T20:02:37.479Z","I_R01_2025-03-30","R2","2025-03-30T20:02:35.394Z","GR86-047-021",0,5,,"2025-03-30T20:02:35.394Z"
"kafka:gr-raw","2025-03-30T20:00:36.628Z","I_R01_2025-03-30","R2","2025-03-30T20:00:36.094Z","GR86-047-021",0,4,,"2025-03-30T20:00:36.094Z"
"kafka:gr-raw","2025-03-30T19:58:40.627Z","I_R01_2025-03-30","R2","2025-03-30T19:58:38.203Z","GR86-047-021",0,3,,"2025-03-30T19:58:38.203Z"
"kafka:gr-raw","2025-03-30T19:55:59.869Z","I_R01_2025-03-30","R2","2025-03-30T19:55:56.018Z","GR86-047-021",0,2,,"2025-03-30T19:55:56.018Z"
"kafka:gr-raw","2025-03-30T20:38:33.235Z","I_R01_2025-03-30","R2","2025-03-30T20:38:31.381Z","GR86-049-088",0,22,,"2025-03-30T20:38:31.381Z"
"kafka:gr-raw","2025-03-30T20:36:39.505Z","I_R01_2025-03-30","R2","2025-03-30T20:36:37.962Z","GR86-049-088",0,21,,"2025-03-30T20:36:37.962Z"
"kafka:gr-raw","2025-03-30T20:34:44.206Z","I_R01_2025-03-30","R2","2025-03-30T20:34:44.003Z","GR86-049-088",0,20,,"2025-03-30T20:34:44.003Z"
"kafka:gr-raw","2025-03-30T20:32:51.680Z","I_R01_2025-03-30","R2","2025-03-30T20:32:49.201Z","GR86-049-088",0,19,,"2025-03-30T20:32:49.201Z"
"kafka:gr-raw","2025-03-30T20:30:17.241Z","I_R01_2025-03-30","R2","2025-03-30T20:30:13.182Z","GR86-049-088",0,18,,"2025-03-30T20:30:13.182Z"
"kafka:gr-raw","2025-03-30T20:28:18.691Z","I_R01_2025-03-30","R2","2025-03-30T20:28:18.394Z","GR86-049-088",0,17,,"2025-03-30T20:28:18.394Z"
"kafka:gr-raw","2025-03-30T20:26:23.146Z","I_R01_2025-03-30","R2","2025-03-30T20:26:22.373Z","GR86-049-088",0,16,,"2025-03-30T20:26:22.373Z"
"kafka:gr-raw","2025-03-30T20:24:17.585Z","I_R01_2025-03-30","R2","2025-03-30T20:24:04.190Z","GR86-049-088",0,15,,"2025-03-30T20:24:04.190Z"
"kafka:gr-raw","2025-03-30T20:21:22.220Z","I_R01_2025-03-30","R2","2025-03-30T20:21:20.585Z","GR86-049-088",0,14,,"2025-03-30T20:21:20.585Z"
"kafka:gr-raw","2025-03-30T20:19:03.934Z","I_R01_2025-03-30","R2","2025-03-30T20:19:02.765Z","GR86-049-088",0,13,,"2025-03-30T20:19:02.765Z"
"kafka:gr-raw","2025-03-30T20:17:12.058Z","I_R01_2025-03-30","R2","2025-03-30T20:17:08.966Z","GR86-049-088",0,12,,"2025-03-30T20:17:08.966Z"
"kafka:gr-raw","2025-03-30T20:15:14.134Z","I_R01_2025-03-30","R2","2025-03-30T20:15:13.190Z","GR86-049-088",0,11,,"2025-03-30T20:15:13.190Z"
"kafka:gr-raw","2025-03-30T20:13:12.427Z","I_R01_2025-03-30","R2","2025-03-30T20:13:09.760Z","GR86-049-088",0,10,,"2025-03-30T20:13:09.760Z"
"kafka:gr-raw","2025-03-30T20:10:47.345Z","I_R01_2025-03-30","R2","2025-03-30T20:10:46.981Z","GR86-049-088",0,9,,"2025-03-30T20:10:46.981Z"
"kafka:gr-raw","2025-03-30T20:08:22.707Z","I_R01_2025-03-30","R2","2025-03-30T20:08:20.762Z","GR86-049-088",0,8,,"2025-03-30T20:08:20.762Z"
"kafka:gr-raw","2025-03-30T20:06:27.432Z","I_R01_2025-03-30","R2","2025-03-30T20:06:26.601Z","GR86-049-088",0,7,,"2025-03-30T20:06:26.601Z"
"kafka:gr-raw","2025-03-30T20:04:32.780Z","I_R01_2025-03-30","R2","2025-03-30T20:04:31.367Z","GR86-049-088",0,6,,"2025-03-30T20:04:31.367Z"
"kafka:gr-raw","2025-03-30T20:02:37.167Z","I_R01_2025-03-30","R2","2025-03-30T20:02:34.193Z","GR86-049-088",0,5,,"2025-03-30T20:02:34.193Z"
"kafka:gr-raw","2025-03-30T20:00:38.465Z","I_R01_2025-03-30","R2","2025-03-30T20:00:38.194Z","GR86-049-088",0,4,,"2025-03-30T20:00:38.194Z"
"kafka:gr-raw","2025-03-30T19:58:40.576Z","I_R01_2025-03-30","R2","2025-03-30T19:58:39.965Z","GR86-049-088",0,3,,"2025-03-30T19:58:39.965Z"
"kafka:gr-raw","2025-03-30T19:56:00.137Z","I_R01_2025-03-30","R2","2025-03-30T19:55:59.767Z","GR86-049-088",0,2,,"2025-03-30T19:55:59.767Z"
"kafka:gr-raw","2025-03-30T20:39:40.214Z","I_R01_2025-03-30","R2","2025-03-30T20:39:38.968Z","GR86-050-050",0,23,,"2025-03-30T20:39:38.968Z"
"kafka:gr-raw","2025-03-30T20:37:50.957Z","I_R01_2025-03-30","R2","2025-03-30T20:37:45.077Z","GR86-050-050",0,22,,"2025-03-30T20:37:45.077Z"
"kafka:gr-raw","2025-03-30T20:35:51.657Z","I_R01_2025-03-30","R2","2025-03-30T20:35:51.154Z","GR86-050-050",0,21,,"2025-03-30T20:35:51.154Z"
"kafka:gr-raw","2025-03-30T20:33:59.149Z","I_R01_2025-03-30","R2","2025-03-30T20:33:57.335Z","GR86-050-050",0,20,,"2025-03-30T20:33:57.335Z"
"kafka:gr-raw","2025-03-30T20:32:04.901Z","I_R01_2025-03-30","R2","2025-03-30T20:32:03.305Z","GR86-050-050",0,19,,"2025-03-30T20:32:03.305Z"
"kafka:gr-raw","2025-03-30T20:30:10.763Z","I_R01_2025-03-30","R2","2025-03-30T20:30:09.785Z","GR86-050-050",0,18,,"2025-03-30T20:30:09.785Z"
"kafka:gr-raw","2025-03-30T20:28:15.563Z","I_R01_2025-03-30","R2","2025-03-30T20:28:13.583Z","GR86-050-050",0,17,,"2025-03-30T20:28:13.583Z"
"kafka:gr-raw","2025-03-30T20:26:18.652Z","I_R01_2025-03-30","R2","2025-03-30T20:26:18.294Z","GR86-050-050",0,16,,"2025-03-30T20:26:18.294Z"
"kafka:gr-raw","2025-03-30T20:24:17.101Z","I_R01_2025-03-30","R2","2025-03-30T20:23:57.867Z","GR86-050-050",0,15,,"2025-03-30T20:23:57.867Z"
